mBackground 35 1536 8498 9447 949 1536
mBackground 31 1536 8483 9462 979 1536
mBackground 39 1536 8493 9472 979 1536
mBackground 34 1536 8479 9535 1056 1536
mBackground 33 1536 8479 9696 1217 1536
mBackground 32 1536 8516 10480 1964 1536
mBackground 38 1536 8508 10622 2114 1536
mImgtbl 40 1536 10777 12387 1610 1536
mAdd 41 1536 12516 17037 4521 1536
mShrink 42 1536 17384 18707 1323 1536
mJPEG 43 1536 18918 19781 863 1536
mProjectPP 8 1536 64 1424 1360 1536
mProjectPP 10 1536 59 1467 1408 1536
mProjectPP 2 1536 38 1459 1421 1536
mProjectPP 6 1536 71 1497 1426 1536
mProjectPP 4 1536 29 1564 1535 1536
mProjectPP 5 1536 42 1614 1572 1536
mProjectPP 9 1536 14 1904 1890 1536
mProjectPP 7 1536 58 2036 1978 1536
mProjectPP 3 1536 50 2110 2060 1536
mProjectPP 1 1536 0 2462 2462 1536
mDiffFit 21 1536 1759 2787 1028 1536
mDiffFit 24 1536 2202 2986 784 1536
mDiffFit 25 1536 2246 3160 914 1536
mDiffFit 18 1536 2407 3243 836 1536
mDiffFit 17 1536 2437 3335 898 1536
mDiffFit 12 1536 2660 3372 712 1536
mDiffFit 27 1536 2160 3375 1215 1536
mDiffFit 20 1536 2210 3537 1327 1536
mDiffFit 15 1536 1659 3583 1924 1536
mDiffFit 11 1536 2602 3617 1015 1536
mDiffFit 23 1536 2411 3696 1285 1536
mDiffFit 14 1536 2453 3777 1324 1536
mDiffFit 22 1536 2208 3904 1696 1536
mDiffFit 19 1536 1742 4661 2919 1536
mDiffFit 16 1536 2398 4700 2302 1536
mDiffFit 26 1536 2246 5409 3163 1536
mDiffFit 13 1536 2628 5432 2804 1536
mConcatFit 28 1536 5771 6197 426 1536
mBgModel 29 1536 6428 8647 2219 1536
mBackground 36 1536 8985 9781 796 1536
mBackground 30 1536 8960 9820 860 1536
mBackground 34 1536 8964 9822 858 1536
mBackground 32 1536 8952 9867 915 1536
mBackground 38 1536 9017 10060 1043 1536
mBackground 33 1536 9009 10074 1065 1536
mBackground 39 1536 8976 10057 1081 1536
mBackground 31 1536 9000 10131 1131 1536
mBackground 37 1536 9006 10305 1299 1536
mBackground 35 1536 9013 10565 1552 1536
mImgtbl 40 1536 10856 12157 1301 1536
mAdd 41 1536 12387 15703 3316 1536
mShrink 42 1536 16018 17965 1947 1536
mJPEG 43 1536 18155 19130 975 1536
mProjectPP 7 2048 0 1209 1209 2048
mProjectPP 2 2048 2 1437 1435 2048
mProjectPP 10 2048 1123 2511 1388 2048
mProjectPP 9 2048 1021 2515 1494 2048
mProjectPP 3 2048 1049 2581 1532 2048
mProjectPP 4 2048 1150 2655 1505 2048
mProjectPP 8 2048 1217 2734 1517 2048
mProjectPP 6 2048 1162 2876 1714 2048
mProjectPP 1 2048 1415 2946 1531 2048
mProjectPP 5 2048 1236 3117 1881 2048
mDiffFit 26 2048 2612 3488 876 2048
mDiffFit 27 2048 2654 3444 790 2048
mDiffFit 14 2048 2753 3534 781 2048
mDiffFit 15 2048 2910 3543 633 2048
mDiffFit 20 2048 2848 3794 946 2048
mDiffFit 25 2048 2672 3826 1154 2048
mDiffFit 18 2048 2901 3863 962 2048
mDiffFit 24 2048 3048 3956 908 2048
mDiffFit 16 2048 2848 4203 1355 2048
mDiffFit 21 2048 3257 4656 1399 2048
mDiffFit 19 2048 4210 5152 942 2048
mDiffFit 12 2048 4307 5239 932 2048
mDiffFit 22 2048 4382 5404 1022 2048
mDiffFit 13 2048 4161 5546 1385 2048
mDiffFit 17 2048 4521 5708 1187 2048
mDiffFit 23 2048 4252 5809 1557 2048
mDiffFit 11 2048 4293 6256 1963 2048
mConcatFit 28 2048 6565 7066 501 2048
mBgModel 29 2048 7380 9529 2149 2048
mBackground 30 2048 9896 10674 778 2048
mBackground 31 2048 9819 10621 802 2048
mBackground 36 2048 9910 10746 836 2048
mBackground 38 2048 9999 10812 813 2048
mBackground 37 2048 9841 10699 858 2048
mBackground 34 2048 9955 10834 879 2048
mBackground 32 2048 9886 10861 975 2048
mBackground 33 2048 9891 10866 975 2048
mBackground 35 2048 9939 10944 1005 2048
mBackground 39 2048 9956 10947 991 2048
mImgtbl 40 2048 11058 12215 1157 2048
mAdd 41 2048 12345 14914 2569 2048
mShrink 42 2048 15110 15947 837 2048
mJPEG 43 2048 16195 16971 776 2048
mProjectPP 2 2048 67 1377 1310 2048
mProjectPP 8 2048 115 1388 1273 2048
mProjectPP 4 2048 98 1419 1321 2048
mProjectPP 9 2048 129 1442 1313 2048
mProjectPP 1 2048 84 1510 1426 2048
mProjectPP 5 2048 0 1404 1404 2048
mProjectPP 10 2048 82 1554 1472 2048
mProjectPP 7 2048 105 1653 1548 2048
mProjectPP 3 2048 97 1671 1574 2048
mProjectPP 6 2048 5 1818 1813 2048
mDiffFit 11 2048 1703 2436 733 2048
mDiffFit 27 2048 1734 2484 750 2048
mDiffFit 13 2048 1643 2466 823 2048
mDiffFit 14 2048 1860 2555 695 2048
mDiffFit 20 2048 1816 2686 870 2048
mDiffFit 19 2048 1700 2711 1011 2048
mDiffFit 12 2048 1839 2724 885 2048
mDiffFit 22 2048 1849 2740 891 2048
mDiffFit 26 2048 1843 2821 978 2048
mDiffFit 17 2048 1866 2855 989 2048
mDiffFit 25 2048 1830 3023 1193 2048
mDiffFit 16 2048 1846 3164 1318 2048
mDiffFit 24 2048 2523 3358 835 2048
mDiffFit 21 2048 2551 3375 824 2048
mDiffFit 18 2048 2306 3397 1091 2048
mDiffFit 23 2048 2522 3621 1099 2048
mDiffFit 15 2048 1703 3902 2199 2048
mConcatFit 28 2048 4207 4634 427 2048
mBgModel 29 2048 4778 6937 2159 2048
mBackground 30 2048 7212 8032 820 2048
mBackground 37 2048 7199 8007 808 2048
mBackground 32 2048 7134 7946 812 2048
mBackground 35 2048 7225 8048 823 2048
mBackground 34 2048 7207 8079 872 2048
mBackground 39 2048 7270 8099 829 2048
mBackground 36 2048 7261 8125 864 2048
mBackground 38 2048 7327 8173 846 2048
mBackground 31 2048 7211 8488 1277 2048
mBackground 33 2048 8199 9179 980 2048
mImgtbl 40 2048 9437 10512 1075 2048
mAdd 41 2048 10767 13727 2960 2048
mShrink 42 2048 13910 14778 868 2048
mJPEG 43 2048 14936 15647 711 2048
mProjectPP 1 2048 109 1365 1256 2048
mProjectPP 2 2048 53 1363 1310 2048
mProjectPP 7 2048 69 1333 1264 2048
mProjectPP 5 2048 0 1276 1276 2048
mProjectPP 10 2048 99 1431 1332 2048
mProjectPP 4 2048 93 1448 1355 2048
mProjectPP 8 2048 98 1538 1440 2048
mProjectPP 3 2048 100 1615 1515 2048
mProjectPP 6 2048 87 1870 1783 2048
mDiffFit 19 2048 1771 2455 684 2048
mDiffFit 20 2048 1781 2531 750 2048
mDiffFit 11 2048 1757 2605 848 2048
mDiffFit 26 2048 1793 2660 867 2048
mDiffFit 16 2048 1825 2740 915 2048
mDiffFit 23 2048 1994 2723 729 2048
mDiffFit 12 2048 1906 2792 886 2048
mDiffFit 13 2048 1764 2816 1052 2048
mDiffFit 22 2048 1698 2729 1031 2048
mDiffFit 21 2048 1947 2768 821 2048
mDiffFit 17 2048 1861 2975 1114 2048
mDiffFit 15 2048 1871 3085 1214 2048
mDiffFit 14 2048 1931 3207 1276 2048
mDiffFit 18 2048 1917 3598 1681 2048
mProjectPP 9 2048 101 8027 7926 2048
mDiffFit 25 2048 8392 9179 787 2048
mDiffFit 24 2048 8340 9591 1251 2048
mDiffFit 27 2048 8389 9666 1277 2048
mConcatFit 28 2048 9822 10261 439 2048
mBgModel 29 2048 10480 12606 2126 2048
mBackground 38 2048 12954 13701 747 2048
mBackground 37 2048 12911 13720 809 2048
mBackground 36 2048 12940 13743 803 2048
mBackground 32 2048 12860 13640 780 2048
mBackground 39 2048 12959 13777 818 2048
mBackground 33 2048 12845 13711 866 2048
mBackground 34 2048 12906 13912 1006 2048
mBackground 35 2048 12969 13997 1028 2048
mBackground 31 2048 12886 14121 1235 2048
mBackground 30 2048 12937 14395 1458 2048
mImgtbl 40 2048 14595 16143 1548 2048
mAdd 41 2048 16473 19304 2831 2048
mShrink 42 2048 19514 20409 895 2048
mJPEG 43 2048 20743 21449 706 2048
mProjectPP 10 2048 151 1376 1225 2048
mProjectPP 6 2048 117 1344 1227 2048
mProjectPP 1 2048 73 1371 1298 2048
mProjectPP 7 2048 119 1435 1316 2048
mProjectPP 9 2048 146 1461 1315 2048
mProjectPP 4 2048 28 1385 1357 2048
mProjectPP 8 2048 0 1460 1460 2048
mProjectPP 5 2048 92 1604 1512 2048
mProjectPP 3 2048 75 1825 1750 2048
mProjectPP 2 2048 104 1962 1858 2048
mDiffFit 26 2048 1536 2379 843 2048
mDiffFit 22 2048 1815 2456 641 2048
mDiffFit 20 2048 1625 2539 914 2048
mDiffFit 25 2048 1618 2599 981 2048
mDiffFit 24 2048 1647 2604 957 2048
mDiffFit 17 2048 2009 2700 691 2048
mDiffFit 23 2048 1489 2647 1158 2048
mDiffFit 15 2048 2048 2722 674 2048
mDiffFit 14 2048 2100 2809 709 2048
mDiffFit 18 2048 1990 2814 824 2048
mDiffFit 13 2048 1926 2887 961 2048
mDiffFit 16 2048 1973 2948 975 2048
mDiffFit 11 2048 2150 3035 885 2048
mDiffFit 21 2048 1914 3158 1244 2048
mDiffFit 27 2048 1638 3213 1575 2048
mDiffFit 12 2048 2006 3339 1333 2048
mDiffFit 19 2048 1867 3482 1615 2048
mConcatFit 28 2048 3751 4204 453 2048
mBgModel 29 2048 4469 6603 2134 2048
mBackground 33 2048 6985 7788 803 2048
mBackground 39 2048 7030 7789 759 2048
mBackground 30 2048 6984 7799 815 2048
mBackground 31 2048 7008 7837 829 2048
mBackground 38 2048 7001 7852 851 2048
mBackground 37 2048 7007 7889 882 2048
mBackground 35 2048 7018 7926 908 2048
mBackground 32 2048 6971 7960 989 2048
mBackground 34 2048 6978 8181 1203 2048
mBackground 36 2048 6992 8315 1323 2048
mImgtbl 40 2048 8442 9916 1474 2048
mAdd 41 2048 10100 12797 2697 2048
mShrink 42 2048 13173 14033 860 2048
mJPEG 43 2048 14334 15076 742 2048
mProjectPP 10 2048 107 1321 1214 2048
mProjectPP 1 2048 98 1407 1309 2048
mProjectPP 7 2048 120 1417 1297 2048
mProjectPP 6 2048 112 1446 1334 2048
mProjectPP 3 2048 129 1503 1374 2048
mProjectPP 5 2048 109 1503 1394 2048
mProjectPP 2 2048 0 1480 1480 2048
mProjectPP 9 2048 114 1568 1454 2048
mProjectPP 8 2048 65 1601 1536 2048
mProjectPP 4 2048 53 1612 1559 2048
mDiffFit 26 2048 1525 2243 718 2048
mDiffFit 22 2048 1668 2407 739 2048
mDiffFit 27 2048 1767 2457 690 2048
mDiffFit 17 2048 1723 2481 758 2048
mDiffFit 15 2048 1718 2400 682 2048
mDiffFit 23 2048 1581 2521 940 2048
mDiffFit 14 2048 1724 2549 825 2048
mDiffFit 18 2048 1828 2560 732 2048
mDiffFit 11 2048 1758 2671 913 2048
mDiffFit 19 2048 1851 2736 885 2048
mDiffFit 25 2048 1855 2782 927 2048
mDiffFit 13 2048 1712 2819 1107 2048
mDiffFit 12 2048 1660 2803 1143 2048
mDiffFit 16 2048 1773 2861 1088 2048
mDiffFit 21 2048 1663 3230 1567 2048
mDiffFit 24 2048 1831 3428 1597 2048
mDiffFit 20 2048 2754 3719 965 2048
mConcatFit 28 2048 3981 4408 427 2048
mBgModel 29 2048 4571 6442 1871 2048
mBackground 38 2048 6817 7584 767 2048
mBackground 30 2048 6795 7663 868 2048
mBackground 39 2048 6834 7689 855 2048
mBackground 34 2048 6860 7724 864 2048
mBackground 31 2048 6808 7779 971 2048
mBackground 35 2048 6780 7798 1018 2048
mBackground 33 2048 6810 7831 1021 2048
mBackground 36 2048 6831 7842 1011 2048
mBackground 32 2048 6812 8002 1190 2048
mBackground 37 2048 6880 8360 1480 2048
mImgtbl 40 2048 8610 10111 1501 2048
mAdd 41 2048 10404 12640 2236 2048
mShrink 42 2048 13020 17377 4357 2048
mJPEG 43 2048 17556 18279 723 2048
mProjectPP 3 2560 0 1275 1275 2560
mProjectPP 4 2560 1061 2547 1486 2560
mProjectPP 10 2560 1188 2656 1468 2560
mProjectPP 5 2560 1291 2636 1345 2560
mProjectPP 7 2560 1248 2698 1450 2560
mProjectPP 6 2560 1219 2736 1517 2560
mProjectPP 1 2560 1264 2753 1489 2560
mProjectPP 8 2560 1304 2930 1626 2560
